timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2022-11-18,686524.6480419438,1.0571092438449892,284588.9238381097,441490.82235291734,15993179.0,284588.9238381097,436065.9891824164,720654.9130205261,0.39490318971849414,0.605096810281506,1.0497145515108979,284588.9238381097,441490.82235291734,726079.7461910271,0.3919527095075258,0.6080472904924741,1.0576164282839655,-0.7471401315020061,3.9224762801560598,0.030637593491785964,2.9240738473576506,0.554751547640228,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-19,676578.0511486668,1.0572234246881729,265258.72330857173,450538.33548459725,16000338.0,265258.72330857173,445370.9177147262,710629.6410232979,0.3732728104707291,0.6267271895292709,1.0503291376609392,265258.72330857173,450538.33548459725,715797.058793169,0.3705781129581573,0.6294218870418427,1.0579667158547603,-0.7219110090481958,4.072199097813805,0.0,2.887420569366008,0.5306587349761029,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-20,677477.2406899495,1.0573117666472245,266988.0714387502,449804.5304953603,16007503.0,266988.0714387502,443562.0963267839,710550.167765534,0.3757483757668331,0.6242516242331669,1.0488177684639306,266988.0714387502,449804.5304953603,716792.6019341105,0.3724760421889684,0.6275239578110315,1.0580320029704937,-0.8708842908998546,4.019439766409123,0.0,2.8426019323170437,0.6337636174318698,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-21,677328.5754345303,1.0574114413453093,266878.68503706343,449825.0532181378,16014666.0,266878.68503706343,442793.73317962274,709672.4182166862,0.3760589790254137,0.6239410209745863,1.0477520718233484,266878.68503706343,449825.0532181378,716703.7382552013,0.37236960098292976,0.6276303990170702,1.0581330306275805,-0.9810636757152456,3.9799090057158044,0.0,2.9452505945700724,0.7068043893360026,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-22,679735.5070340541,1.0575279848834753,247827.55243018144,471765.91403228435,16021829.0,247827.55243018144,464023.6030964216,711851.155526603,0.3481451852766147,0.6518548147233854,1.0472472721524901,247827.55243018144,471765.91403228435,719593.4664624658,0.3443993921297063,0.6556006078702936,1.0586374538566143,-1.0759284647099714,4.118574085221883,0.0,2.892352009725811,0.7673979482575123,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-23,659686.0075821272,1.0576493936678328,237562.1614973507,460931.84398569854,16028979.0,237562.1614973507,452431.61380034214,689993.7752976929,0.3442960936783179,0.6557039063216821,1.0459427172430855,237562.1614973507,460931.84398569854,698494.0054830492,0.34010622801703594,0.6598937719829641,1.0588279840028145,-1.2169367408497542,4.11598305825097,0.07437473122871019,3.082731126190397,0.8592913384401005,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-24,633641.0351252878,1.0577847043896536,224563.09853707004,446497.78886665247,16036116.0,224563.09853707004,436931.9923294026,661495.0908664726,0.3394781029182266,0.6605218970817734,1.043958730885662,224563.09853707004,446497.78886665247,671060.8874037225,0.3346389318052577,0.6653610681947423,1.0590552855703794,-1.4254737113735172,4.133447364675054,0.536192098104384,2.9901425921257623,0.9964759880427163,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-25,548804.4690677216,1.0579337541325906,176763.0739788157,404866.69743932725,16043282.0,176763.0739788157,397920.2967144746,574683.3706932904,0.3075834154824614,0.6924165845175385,1.0471550489913655,176763.0739788157,404866.69743932725,581629.771418143,0.30390994867375504,0.696090051326245,1.059812381641467,-1.1942993749985797,4.302116244911984,0.8410055970148962,3.3752511534660865,0.8265250588788996,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-26,552440.9994688883,1.0580406746270916,187463.03328087344,397890.04520191904,16050438.0,187463.03328087344,390352.6068960033,577815.6401768767,0.3244339894009941,0.675566010599006,1.0459318564921565,187463.03328087344,397890.04520191904,585353.0784827925,0.3202563378786164,0.6797436621213836,1.0595757357718663,-1.2876738131201788,4.173644082868106,0.0,3.2458738367759317,0.8822341780637318,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-27,557920.5262076147,1.05819367835858,189885.47039904527,401349.1622482919,16057597.0,189885.47039904527,395570.25950212876,585455.7299011741,0.3243378802204195,0.6756621197795804,1.0493532723750567,189885.47039904527,401349.1622482919,591234.6326473372,0.3211677055330911,0.6788322944669088,1.0597112041497565,-0.9774296746263359,4.156852528208497,1.1214286695263995,3.2187277999606407,0.6629774079853143,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-28,562842.3543864534,1.0582856191083356,199991.41874846135,396365.10294254025,16064756.0,199991.41874846135,390464.1353323165,590455.5540807778,0.33870698203492783,0.6612930179650723,1.0490602732348122,199991.41874846135,396365.10294254025,596356.5216910016,0.3353554651861184,0.6646445348138816,1.0595445013037115,-0.9895033248720551,4.05541761988351,0.0,3.27751242215695,0.664455134605599,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-29,563933.69253841,1.0583888445945044,208719.73698064388,388724.4881701982,16071931.0,208719.73698064388,384286.5034494403,593006.2404300842,0.3519688710683173,0.6480311289316827,1.0515531316471112,208719.73698064388,388724.4881701982,597444.2251508421,0.3493543467224016,0.6506456532775984,1.059422824094075,-0.7428282898939204,3.9587060266912277,0.0,3.20453360946343,0.49382381883354565,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-11-30,564346.1805556207,1.0584959837544534,223771.44443140662,373980.95208569063,16079083.0,223771.44443140662,369031.970229374,592803.4146607807,0.3774800193407373,0.6225199806592626,1.0504251381255787,223771.44443140662,373980.95208569063,597752.3965170973,0.3743547424238661,0.6256452575761339,1.0591945460295078,-0.8279317465145634,3.766320151364342,0.0,3.1227015248839787,0.5448956348810832,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-01,567415.8321595783,1.0585888121635958,228603.79313494352,372413.4715838659,16086234.0,228603.79313494352,368390.543827636,596994.3369625795,0.3829245588794802,0.6170754411205198,1.0521284446548236,228603.79313494352,372413.4715838659,601017.2647188094,0.3803614414336293,0.6196385585663706,1.0592183556657988,-0.6693531105320282,3.6948757717670957,0.0,3.0476018538118868,0.4361232840289443,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-02,560926.7801425686,1.0586816008077644,226008.4601115839,368187.56858705345,16093397.0,226008.4601115839,363709.2022538025,589717.6623653864,0.38324858578095305,0.616751414219047,1.0513273447480973,226008.4601115839,368187.56858705345,594196.0286986374,0.3803600986808517,0.6196399013191483,1.05931121446477,-0.7536849990497553,3.6585590123016103,0.0,3.0988426583963884,0.4861598101504109,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-03,560830.1600242981,1.0587780494654677,223358.8684821863,370817.38951599237,16100564.0,223358.8684821863,366330.35324893444,589689.2217311207,0.37877386977920846,0.6212261302207915,1.0514577563117724,223358.8684821863,370817.38951599237,594176.2579981787,0.3759134860667404,0.6240865139332595,1.0594584606013981,-0.7551692291063647,3.6531487538910037,0.0,3.136387040111441,0.48224603146076206,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-04,560880.2382911615,1.0588624165276084,223423.36024903742,370853.0079908177,16107727.0,223423.36024903742,366637.0669301324,590060.4271791698,0.3786448810287623,0.6213551189712376,1.052025703342503,223423.36024903742,370853.0079908177,594276.3682398552,0.37595868217135936,0.6240413178286406,1.0595423544435119,-0.7094243160252737,3.6212178869556175,0.0,3.083695683666094,0.4485032988109023,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-05,561401.1230869779,1.058947295881425,225050.29594485802,369810.34189205564,16114881.0,225050.29594485802,365414.07037708716,590464.3663219452,0.3811411979806948,0.6188588020193051,1.0517691220052379,225050.29594485802,369810.34189205564,594860.6378369137,0.3783244034488588,0.6216755965511411,1.059600013918661,-0.7390422622270983,3.5753245059230276,0.0,3.0479012457260546,0.46255570359128756,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-06,560352.7096661333,1.0590332413503156,223994.78404157778,369810.23766281654,16122025.0,223994.78404157778,365487.1667926217,589481.9508341996,0.37998582267802056,0.6200141773219794,1.0519837607021154,223994.78404157778,369810.23766281654,593805.0217043944,0.37721941690329114,0.6227805830967088,1.0596986709642084,-0.7280286814999324,3.544306317274059,0.0,2.9676370661826654,0.4511058404307178,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-07,557360.6949636664,1.059121421843927,218447.71349961858,372285.3883740053,16129195.0,218447.71349961858,368506.8955933549,586954.6090929734,0.3721713913060295,0.6278286086939706,1.0530965215106103,218447.71349961858,372285.3883740053,590733.1018736239,0.36979087985211856,0.6302091201478814,1.0598757810005477,-0.6396277385957084,3.5500974430214702,0.0,2.9213104103322993,0.39236697365778395,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-08,571848.9203924185,1.059209398482559,229081.06660423055,377002.34911489475,16136270.0,229081.06660423055,372552.503470034,601633.5700742645,0.3807651002186484,0.6192348997813516,1.052084822790969,229081.06660423055,377002.34911489475,606083.4157191253,0.3779695346595536,0.6220304653404464,1.059866328510709,-0.734196899214116,3.471358553020122,0.0,2.8461835456076554,0.44587476754147193,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-09,567567.2342683492,1.0593040508591411,225640.18484486817,375978.1687385947,16143431.0,225640.18484486817,371791.052384042,597431.2372289102,0.37768394215786955,0.6223160578421304,1.052617559924964,225640.18484486817,375978.1687385947,601618.3535834629,0.37505535444667076,0.6249446455533292,1.059994864500959,-0.6959755016801935,3.4625871291461148,0.0,2.8988526624027773,0.41843643878747566,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-10,609776.5960440942,1.0593926992345857,244049.6649154653,402346.76181139826,16150583.0,244049.6649154653,397557.55876788107,641607.2236833464,0.38037237722234807,0.6196276227776518,1.05220047447828,244049.6649154653,402346.76181139826,646396.4267268636,0.3775541677283886,0.6224458322716113,1.060054503436733,-0.7409080318974134,3.42748740940601,0.0,2.64023642578952,0.4409963977350695,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-11,610190.7423202831,1.059475077792121,244390.43545490102,402493.6115971085,16157748.0,244390.43545490102,398736.157977947,643126.593432848,0.3800036228488179,0.619996377151182,1.0539763205638364,244390.43545490102,402493.6115971085,646884.0470520095,0.3777963555735237,0.6222036444264762,1.060134155087634,-0.5808542715321311,3.4036657441295426,0.0,2.650550271441977,0.43564070364909735,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-12,610303.9389753463,1.059552518157128,245676.74013470742,401361.45736761246,16164908.0,245676.74013470742,396769.7519499739,642446.4920846813,0.3824080964898857,0.6175919035101144,1.0526664683883573,245676.74013470742,401361.45736761246,647038.1975023199,0.37969433811336395,0.6203056618866359,1.0601901055868126,-0.7096498221223226,3.3632163904690158,0.0,2.711133049753947,0.5322373665917247,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-13,609409.3854644824,1.0596422203370743,250792.77217906935,395296.1737642528,16172064.0,250792.77217906935,391128.1864677317,641920.9586468011,0.390691048174766,0.6093089518252339,1.0533493148575959,250792.77217906935,395296.1737642528,646088.9459433221,0.38817065940185586,0.6118293405981442,1.0601887029535706,-0.6451104484438419,3.288670705113089,0.0,2.7629811409444023,0.4789945079695584,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-14,611527.8133273944,1.0597305847880136,249928.10186859604,398478.196791311,16179215.0,249928.10186859604,394513.26431595726,644441.3661845534,0.3878213208880547,0.6121786791119452,1.05382184119815,249928.10186859604,398478.196791311,648406.2986599071,0.38544983659957444,0.6145501634004256,1.060305491473646,-0.6114888895355008,3.2788413245247114,0.0,2.8125982893801464,0.4586166671516316,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-15,614923.6928334872,1.0598279254760457,249439.0568659185,402647.13518947526,16186378.0,249439.0568659185,398099.91216541687,647538.9690313353,0.38521088119076247,0.6147891188092377,1.0530395503994345,249439.0568659185,402647.13518947526,652086.1920553937,0.38252467220580105,0.617475327794199,1.0604343264945064,-0.6973346590464408,3.278527856292316,0.07414985648645489,2.88241034540073,0.5230009942848276,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-16,620605.6684744514,1.059915369470199,248231.7668165484,409971.63481016556,16193534.0,248231.7668165484,404798.4339524197,653030.2007689681,0.38012295070617863,0.6198770492938214,1.0522465938382763,248231.7668165484,409971.63481016556,658203.4016267139,0.3771353447932008,0.6228646552067992,1.0605823231435894,-0.7859577821932507,3.2921130520057056,0.0,2.7685445269098263,0.5835736532784879,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-17,619667.0757201643,1.0600095521369928,247584.17462555028,409685.39242297586,16200694.0,247584.17462555028,404456.64172903163,652040.8163545819,0.37970655887731,0.6202934411226901,1.0522437642774443,247584.17462555028,409685.39242297586,657269.5670485261,0.37668589424781806,0.6233141057521819,1.0606817641306197,-0.7955260605513983,3.2829718717958136,0.0,2.6820769360193792,0.5847713189598028,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-18,620167.768135871,1.060109692857703,247350.75885436646,410517.05938706687,16207857.0,247350.75885436646,405918.5041727448,653269.2630271113,0.3786352318310454,0.6213647681689546,1.0533750649291855,247350.75885436646,410517.05938706687,657867.8182414334,0.3759885375082906,0.6240114624917094,1.0607900830107357,-0.6990089934197813,3.280916389029137,0.16729433563172513,2.650118043264318,0.5086857954796611,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-19,624181.3753772622,1.060193886984924,249120.45806962578,413055.894567414,16215019.0,249120.45806962578,408395.4295344186,657515.8876040444,0.37888127536721355,0.6211187246327865,1.0534051696217857,249120.45806962578,413055.894567414,662176.3526370397,0.376214670121536,0.6237853298784641,1.0608716933228148,-0.7038102484988426,3.2727036742176097,0.0,2.582612474580047,0.5070579873788318,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-20,622721.1782771399,1.0602780302618764,247116.62197083308,413579.1476486792,16222183.0,247116.62197083308,409112.5183531439,656229.140323977,0.3765706317900373,0.6234293682099626,1.053808932818926,247116.62197083308,413579.1476486792,660695.7696195123,0.3740248285729829,0.6259751714270172,1.060981692396323,-0.676049325714246,3.270540058909615,0.0,2.5805265826658537,0.48218713649689776,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-21,624486.5312276507,1.0603723810796346,255838.62760714762,406704.2917042279,16229351.0,255838.62760714762,402040.32086811564,657878.9484752633,0.3888840465257224,0.6111159534742775,1.0534717973532077,255838.62760714762,406704.2917042279,662542.9193113756,0.3861464973062538,0.6138535026937462,1.0609402864284543,-0.7039499933015504,3.1886931990853844,0.05932736710920006,2.4517717416419966,0.49706620864828016,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-22,624517.2100816946,1.0604546994408204,254631.74875511235,408007.60455349716,16236514.0,254631.74875511235,403571.3222933791,658203.0710484914,0.3868589496999673,0.6131410503000327,1.0539390435091296,254631.74875511235,408007.60455349716,662639.3533086095,0.3842689805302332,0.6157310194697669,1.061042582352419,-0.6694866880403868,3.1801664504830383,0.0,2.33603587214363,0.46800400710559714,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-23,627503.7531211938,1.0605446709580508,251936.30371367343,413969.57403637946,16243692.0,251936.30371367343,410046.7108281404,661983.0145418139,0.38057819940901216,0.6194218005909877,1.0549467015123348,251936.30371367343,413969.57403637946,665905.8777500528,0.3783362065595665,0.6216637934404335,1.061198238955301,-0.5891017543640553,3.1979512274779105,0.0,2.424208032896022,0.4418263157730612,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-24,636639.0986770404,1.060647534983601,265163.22879783943,410406.9891757909,16250872.0,265163.22879783943,406139.17941185145,671302.4082096908,0.39499817899507955,0.6050018210049205,1.0544473463924569,265163.22879783943,410406.9891757909,675570.2179736304,0.39250283944309333,0.6074971605569066,1.0611510027855504,-0.6317344445320485,3.118504716156,0.42169216135314125,2.476270376227562,0.47380083339901563,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-25,623869.7200880976,1.060726609681035,255870.06433698334,406237.59268633614,16258038.0,255870.06433698334,402080.4376963274,657950.5020333107,0.38888953431337175,0.6111104656866283,1.0546280430798924,255870.06433698334,406237.59268633614,662107.6570233195,0.38644782555047774,0.6135521744495221,1.0612915416536362,-0.6278669255538468,3.141416637356054,0.0,2.5909845371885996,0.4661911922237079,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2022-12-26,623520.5788425645,1.0608003950173013,254990.10671783783,406800.56650591164,16265206.0,254990.10671783783,402657.80144055816,657647.908158396,0.387730430758738,0.612269569241262,1.0547332846322117,254990.10671783783,406800.56650591164,661790.6732237495,0.3853032643626067,0.6146967356373932,1.0613774359335908,-0.6259932684111434,3.131842408670009,0.0,2.755195435724517,0.46015200177732435,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
