timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2023-02-10,83297.26563686428,1.0006404366136363,42449.634318190365,40901.096860642,16594632.0,42449.634318190365,40877.10394778844,83326.73826597881,0.5094359289894583,0.49056407101054156,1.0003538246890722,42449.634318190365,40901.096860642,83350.73117883236,0.5092892853826676,0.49071071461733246,1.0006418643104225,-0.02878548575905976,0.0,0.22069843154261667,4.361909273325683,0.021589114319299926,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-11,81819.2846358273,1.0006438159082627,40329.510112973025,41542.52536056193,16601800.0,40329.510112973025,41563.56516415982,81893.07527713286,0.49246544932516784,0.5075345506748321,1.0009018734597106,40329.510112973025,41542.52536056193,81872.03547353495,0.49259200506880635,0.5074079949311936,1.0006447237707154,0.025698400529824136,0.0,0.12326531024386324,4.354438684579657,-0.02569840052980723,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-12,82215.10332406465,1.000646139835204,39717.552383142924,42551.077145156516,16608958.0,39717.552383142924,42541.65332816755,82259.20571131047,0.48283413436463374,0.5171658656353664,1.0005364268298975,39717.552383142924,42551.077145156516,82268.62952829944,0.48277882603454036,0.5172211739654596,1.0006510507445792,-0.011454933725033624,0.0,0.08476875788361446,4.174292368776209,0.008591200293780863,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-13,81083.30280222614,1.0006490906542382,38455.920493035876,42680.92428346273,16616116.0,38455.920493035876,42670.639372446814,81126.55986548269,0.47402380375551834,0.5259761962444817,1.0005334891619062,38455.920493035876,42680.92428346273,81136.8447764986,0.47396371647144314,0.5260362835285569,1.0006603329220944,-0.012676005634981896,0.0,0.10763534726388425,4.826187401137853,0.009507004226237218,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-14,81087.57565015845,1.000650950221948,38126.428748248276,43015.152373012075,16623275.0,38126.428748248276,43020.194736593156,81146.62348484143,0.46984615145903724,0.5301538485409627,1.0007281982993022,38126.428748248276,43015.152373012075,81141.58112126036,0.469875349005968,0.5301246509940319,1.0006660141294013,0.0062142781930086075,0.0,0.06783019346365148,4.750189364731184,-0.006214278193003675,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-15,81328.89967754095,1.0006519585174145,38302.50972154192,43080.57617529377,16630423.0,38302.50972154192,43069.89418976979,81372.4039113117,0.47070638054748964,0.5292936194525104,1.0005349172796294,38302.50972154192,43080.57617529377,81383.08589683569,0.4706445977005056,0.5293554022994944,1.0006662603270127,-0.013125559698629963,0.0,0.036778843329329854,4.674390605178918,0.00984416977397854,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-16,81690.65588194734,1.0006531571828532,38247.31417129017,43498.09795256885,16637575.0,38247.31417129017,43563.72562071595,81811.03979200612,0.46750798264548366,0.5324920173545163,1.0014736558148432,38247.31417129017,43498.09795256885,81745.41212385902,0.4678833120730813,0.5321166879269188,1.0006702877008455,0.08028299869315055,0.0,0.04372278307114455,4.566853159857883,-0.0802829986931354,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-17,81751.03544708826,1.0006559773452903,38740.74033991243,43064.86904102295,16644733.0,38740.74033991243,43126.02017212804,81866.76051204046,0.47321696983740646,0.5267830301625936,1.001415579195044,38740.74033991243,43064.86904102295,81805.60938093538,0.47357070784122635,0.5264292921587737,1.000667562600873,0.07475175793916222,0.0,0.10286873949928826,4.854335641127825,-0.0747517579391604,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-18,81966.36134858904,1.0006581934832133,38893.58242430899,43127.63420507802,16651830.0,38893.58242430899,43116.201316905135,82009.78374121412,0.47425539551524226,0.5257446044847578,1.0005297586950386,38893.58242430899,43127.63420507802,82021.21662938701,0.47418928934021665,0.5258107106597834,1.0006692413801888,-0.013938939999574608,0.0,0.08083600759801311,4.97633503503029,0.010454204999679716,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-19,82375.78021985997,1.0006624123961543,40380.31685701739,42050.169940139356,16658939.0,40380.31685701739,42036.312084835656,82416.62894185304,0.4899535127250436,0.5100464872749565,1.0004958826718733,40380.31685701739,42050.169940139356,82430.48679715674,0.4898711438691906,0.5101288561308094,1.000664109974446,-0.016811565528917185,0.0,0.15388903358748582,4.503389946686916,0.01260867414667906,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-20,82339.39303948494,1.0006626048532716,40416.80676861915,41977.26691761935,16666056.0,40416.80676861915,41962.977778844885,82379.78454746403,0.4906155920489517,0.5093844079510483,1.0004905490129095,40416.80676861915,41977.26691761935,82394.0736862385,0.4905305073581959,0.5094694926418042,1.0006640885332654,-0.01734243512328826,0.0,0.007020034625461439,4.6614698657106075,0.013006826342461371,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-21,81818.5093869991,1.0006639252217284,39756.08017300749,42117.03214825484,16673185.0,39756.08017300749,42087.30686530346,81843.38703831095,0.48575800210220577,0.5142419978977942,1.0003040589653642,39756.08017300749,42117.03214825484,81873.11232126234,0.485581640246048,0.5144183597539519,1.0006673665246695,-0.0363065261703317,0.0,0.04816153660501082,4.446496325893685,0.027229894627748462,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-22,78396.29979165035,1.0006711928399388,36222.57477750097,42228.25492532913,16680300.0,36222.57477750097,42203.99234549335,78426.56712299433,0.461866126572824,0.538133873427176,1.0003860811214869,36222.57477750097,42228.25492532913,78450.8297028301,0.4617232846957927,0.5382767153042073,1.000695567409746,-0.030927116931296062,0.0,0.26509206337079644,4.471829318671318,0.023195337698482102,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-23,79556.56360860264,1.000672306685977,37101.43748521788,42510.13791497065,16687396.0,37101.43748521788,42457.986654640285,79559.42413985817,0.4663361743292279,0.5336638256707721,1.0000359559428635,37101.43748521788,42510.13791497065,79611.57540018854,0.46603069087274984,0.53396930912725,1.0006914802385953,-0.06550713268544006,0.0,0.040628111100387554,4.363183672966759,0.04913034951407543,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-24,79570.85995465459,1.000674629815239,37311.24137281152,42314.60367794641,16694514.0,37311.24137281152,42283.23125383511,79594.47262664663,0.46876673896474147,0.5312332610352586,1.0002967502425575,37311.24137281152,42314.60367794641,79625.84505075793,0.46858204580469154,0.5314179541953086,1.0006910205084458,-0.03939980051864706,0.0,0.08473724863870453,4.08109658969251,0.029549850388998582,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-25,79295.81813526893,1.0006769253023717,37598.20438680136,41752.19213200828,16701599.0,37598.20438680136,41730.847699003134,79329.05208580449,0.47395252304457264,0.5260474769554273,1.0004191135335645,37598.20438680136,41752.19213200828,79350.39651880963,0.47382503473550863,0.5261749652644914,1.0006882882959554,-0.026898961998368755,0.0,0.08372879440681359,4.079596539206062,0.02017422149877221,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-26,79331.3484584087,1.000679485895785,38414.91770029557,40970.675641600916,16708711.0,38414.91770029557,40985.8599070013,79400.77760729687,0.4838103461692706,0.5161896538307293,1.0008751792354138,38414.91770029557,40970.675641600916,79385.59334189649,0.48390288568923173,0.5160971143107683,1.000683776143251,0.019127230472397692,0.0,0.09339843582116045,3.9929793282365065,-0.019127230472395337,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-27,76074.74220609892,1.0006804667312827,37150.47493445564,38976.21464182758,16715830.0,37150.47493445564,38983.748736455935,76134.22367091157,0.4879602515556961,0.512039748444304,1.00078188191097,37150.47493445564,38976.21464182758,76126.68957628321,0.48800854393161,0.5119914560683901,1.000682846483312,0.009896784781115088,0.0,0.03577618625246354,4.186621760472186,-0.00989678478111825,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-28,76051.087920252,1.0006806260296361,37109.28074467222,38993.76246883644,16722963.0,37109.28074467222,38962.8700787855,76072.15082345772,0.4878168993905868,0.5121831006094132,1.0002769572899182,37109.28074467222,38993.76246883644,76103.04321350866,0.48761888063479103,0.512381119365209,1.0006831630510156,-0.040592844578188576,0.0,0.005810436090540996,4.17927818624021,0.030444633433646884,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-01,74461.16587699649,1.0006838250297005,35253.68249783592,39259.294130921415,16730072.0,35253.68249783592,39224.42074742824,74478.10324526415,0.47334291505440024,0.5266570849455998,1.000227465794662,35253.68249783592,39259.294130921415,74512.97662875734,0.4731213822456558,0.5268786177543441,1.0006958090321396,-0.04680175866137203,0.0,0.11668408412578052,4.299139050295368,0.03510131899601206,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-02,75006.55918652442,1.000684917424793,35795.31378975402,39263.282211676495,16737190.0,35795.31378975402,39270.08996885209,75065.40375860612,0.4768550090646805,0.5231449909353194,1.0007845256830854,35795.31378975402,39263.282211676495,75058.59600143052,0.4768982594488153,0.5231017405511846,1.0006937635250897,0.00906992341753252,0.0,0.03984517374488075,4.122068888642572,-0.009069923417512248,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-03,74970.04548515848,1.0006866757661816,36292.005240121376,38729.84804711434,16744289.0,36292.005240121376,38703.73837476046,74995.74361488184,0.4839208665826169,0.5160791334173831,1.0003427786332135,36292.005240121376,38729.84804711434,75021.85328723572,0.48375244878542784,0.5162475512145722,1.0006910466939425,-0.03480275574359953,0.0,0.06413553314384221,4.081622214311336,0.026102066807700632,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-04,73966.63235326148,1.000691811134122,34292.88641283223,39726.57396865664,16751388.0,34292.88641283223,39720.156257936535,74013.04267076877,0.46333571996731465,0.5366642800326853,1.0006274493786014,34292.88641283223,39726.57396865664,74019.46038148887,0.4632955473613309,0.5367044526386692,1.000714214322684,-0.008670301954417292,0.0,0.18731230700432727,4.0466671369591305,0.0065027264658115095,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-05,73960.93922495712,1.000692988852524,34586.66050852703,39426.8463407449,16758496.0,34586.66050852703,39446.264800135104,74032.92530866213,0.46717943893647895,0.532820561063521,1.0009732986689914,34586.66050852703,39426.8463407449,74013.50684927193,0.4673020098745295,0.5326979901254705,1.0007107484689306,0.026236372544466657,0.0,0.04295700353646706,3.8750340095380214,-0.026236372544475278,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-06,73498.20375872738,1.0006967471980635,35642.55555629833,37907.14626646236,16765616.0,35642.55555629833,37876.28401613758,73518.83957243591,0.48480846220621837,0.5151915377937816,1.0002807662317337,35642.55555629833,37907.14626646236,73549.70182276069,0.4846050313322737,0.5153949686677264,1.0007006710558854,-0.041961081499896705,0.0,0.1370846140805423,3.9757995374554183,0.03147081112492523,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-07,74798.58581294588,1.0006989382175853,36859.94744687322,37990.988594930765,16772728.0,36859.94744687322,37986.29313441304,74846.24058128626,0.4924756027905199,0.5075243972094802,1.0006371078787446,36859.94744687322,37990.988594930765,74850.93604180399,0.4924447093926397,0.5075552906073604,1.000699882601912,-0.006273081895860969,0.0,0.07991653092718412,4.009240372651203,0.004704811421897328,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-08,75625.20386365465,1.000705210552029,36209.481293577235,39469.63567069463,16779844.0,36209.481293577235,39474.81221929812,75684.29351287536,0.47842794869211935,0.5215720513078805,1.0007813486272017,36209.481293577235,39469.63567069463,75679.11696427187,0.47846067377704393,0.521539326222956,1.000712898582256,0.006840128176891395,0.0,0.2287803039021622,3.72115049504826,-0.006840128176880739,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-09,78034.8457069022,1.0007082599747106,37355.79541402138,40734.924589783725,16786949.0,37355.79541402138,40730.862096694706,78086.65751071609,0.47838896688457844,0.5216110331154215,1.0006639572788867,37355.79541402138,40734.924589783725,78090.7200038051,0.4783640797805572,0.5216359202194428,1.0007160172663474,-0.005202273828186501,0.0,0.11122549048440716,3.6061710971864076,0.003901705371156881,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-10,78031.847650472,1.0007116368997795,36498.013738894944,41590.74249558074,16794062.0,36498.013738894944,41533.01482693418,78031.02856582913,0.4677371862156631,0.5322628137843369,0.9999895032007118,36498.013738894944,41590.74249558074,78088.75623447567,0.46739140817281083,0.5326085918271893,1.0007292994555068,-0.07392571149835961,0.0,0.12317052825997508,3.7599432451801698,0.05544428362377285,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-11,76498.63571624477,1.0007220253778002,34402.194758017744,42154.95233754372,16801144.0,34402.194758017744,42015.52137386797,76417.71613188571,0.4501861152019334,0.5498138847980666,0.9989422087910272,34402.194758017744,42154.95233754372,76557.14709556146,0.4493662063331024,0.5506337936668976,1.0007648682720791,-0.18212664521276348,0.0,0.3789098015593064,3.6462749810233372,0.13659498390958216,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-12,72532.55044407384,1.0007384208589079,30959.455010944843,41633.28180951487,16808258.0,30959.455010944843,41569.92338960424,72529.37840054909,0.42685399618302067,0.5731460038169793,0.9999562673102581,30959.455010944843,41633.28180951487,72592.73682045972,0.42648144107743785,0.5735185589225621,1.0008297843660174,-0.08727928259176133,0.0,0.598003286880312,4.125639749579646,0.06545946194382768,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-13,72099.69477672676,1.0007428351575447,30339.28242345685,41821.71424171122,16815367.0,30339.28242345685,41817.77040891117,72157.05283236802,0.42046177376367755,0.5795382262363225,1.0007955381200835,30339.28242345685,41821.71424171122,72160.99666516807,0.42043879416235314,0.5795612058376468,1.0008502378356963,-0.005465324735403857,0.0,0.1610030122622635,4.095663257165503,0.004098993551543312,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-14,71619.74433294829,1.0007457918447316,29495.279331295074,42187.46144429821,16822492.0,29495.279331295074,42152.58021999218,71647.85955128726,0.4116700696436248,0.5883299303563752,1.0003925623946417,29495.279331295074,42187.46144429821,71682.7407755933,0.41146974867537006,0.5885302513246299,1.000879596028047,-0.04866056170373269,0.0,0.10783897573790839,4.120675995954078,0.03649542127779557,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-15,71546.7972431822,1.0007479633893113,29996.60243612723,41611.70203955752,16829610.0,29996.60243612723,41614.694835117836,71611.29727124507,0.4188808690688546,0.5811191309311453,1.000901508251217,29996.60243612723,41611.70203955752,71608.30447568474,0.41889837576468314,0.581101624235317,1.0008596783486126,0.004179397323048462,0.0,0.07920230872348206,3.8421925747851318,-0.004179397323027289,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-16,70315.24007037912,1.0007522915000366,28968.803480824532,41408.70971643588,16836711.0,28968.803480824532,41490.28247969647,70459.085960521,0.4111436174045186,0.5888563825954815,1.0020457284935371,28968.803480824532,41408.70971643588,70377.51319726041,0.411620163384122,0.588379836615878,1.000885627736163,0.11590742490708002,0.0,0.15785796949415629,3.9174689502391757,-0.11590742490709266,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-17,69754.87927254359,1.0007572699623597,30417.695961892827,39394.855897374124,16843830.0,30417.695961892827,39393.67786890882,69811.37383080165,0.435712610893673,0.5642873891063269,1.000809901168882,30417.695961892827,39394.855897374124,69812.55185926695,0.43570525860752024,0.5642947413924797,1.000826789284489,-0.0016874164228902985,0.0,0.1815772757504534,4.05586205489601,0.0012655623171645722,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-18,69757.52297849573,1.0007658338976857,33296.180749846026,36515.37960821449,16850946.0,33296.180749846026,36491.52627296982,69787.70702281586,0.47710667351429714,0.5228933264857027,1.000432699485752,33296.180749846026,36515.37960821449,69811.56035806052,0.476943654877091,0.5230563451229089,1.0007746459056674,-0.03416817375564337,0.0,0.31234710831605345,4.049313659758878,0.025626130316734348,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-19,69572.33284572684,1.0007701629791603,34066.4238994073,35559.623368612854,16858067.0,34066.4238994073,35600.56220943189,69666.98610883919,0.488989488452767,0.511010511547233,1.0013605014988105,34066.4238994073,35559.623368612854,69626.04726802016,0.4892770053177254,0.5107229946822744,1.0007720658499757,0.05879816882529063,0.0,0.15789055588417297,4.358991368688377,-0.05879816882530064,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-20,69312.07410313222,1.0007731394462354,33137.07321654605,36229.15946546077,16865181.0,33137.07321654605,36239.8012982905,69376.87451483656,0.47763860001302794,0.522361399986972,1.0009349079874297,33137.07321654605,36229.15946546077,69366.23268200681,0.47771187702315004,0.52228812297685,1.000781372936467,0.015341517649575937,0.0,0.10855744131629705,4.258710980360456,-0.015341517649534406,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-21,68681.99166010495,1.0007775248343889,32501.271843297625,36234.96228113729,16872313.0,32501.271843297625,36235.48842247889,68736.76026577651,0.47283683021470174,0.5271631697852983,1.0007974230849712,32501.271843297625,36234.96228113729,68736.23412443491,0.4728404495431008,0.5271595504568993,1.0007897625420998,0.0007654497635868005,0.0,0.15994300935325106,4.270766365547375,-0.0007654497635804975,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-22,68595.69091669354,1.0007788312030699,32679.452817407342,35970.315922918424,16879428.0,32679.452817407342,35965.64890141663,68645.10171882398,0.4760638705331822,0.5239361294668177,1.000720319330123,32679.452817407342,35970.315922918424,68649.76874032576,0.4760315062534364,0.5239684937465637,1.0007883559872282,-0.006798306225093048,0.0,0.04764541136624156,4.1926742162670445,0.005098729668828043,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-23,69850.56200839045,1.00078198893664,33901.02527938215,36004.4208561775,16886553.0,33901.02527938215,35973.044878894565,69874.0701582767,0.4851731865997005,0.5148268134002996,1.0003365491874414,33901.02527938215,36004.4208561775,69905.44613555964,0.4849554241259224,0.5150445758740777,1.0007857363719221,-0.044883451887427234,0.0,0.1151675792073179,4.038062121865452,0.033662588915557734,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-24,70267.31680886983,1.000788512865355,33362.266606011464,36961.21995119699,16893657.0,33362.266606011464,36939.92112941046,70302.18773542193,0.4745551693436391,0.5254448306563608,1.0004962609664882,33362.266606011464,36961.21995119699,70323.48655720845,0.4744114411743667,0.5255885588256333,1.0007993723239983,-0.03028692522120358,0.0,0.23793733373599343,3.898430611684583,0.02271519391590698,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-25,69795.67524550828,1.0007901267605446,32975.30499711702,36876.42075683603,16900778.0,32975.30499711702,36880.34820930016,69855.65320641718,0.4720491969301032,0.5279508030698967,1.000859336351399,32975.30499711702,36876.42075683603,69851.72575395304,0.4720757381609986,0.5279242618390015,1.0008030656376288,0.00562255609541648,0.0,0.05886076194830633,3.9809782962914917,-0.005622556095417146,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-26,69779.44877225901,1.0007929163502032,32147.94114032271,37688.66475750621,16907900.0,32147.94114032271,37705.032173166444,69852.97331348916,0.46022294564395716,0.5397770543560428,1.0010536704219333,32147.94114032271,37688.66475750621,69836.60589782892,0.4603308068458425,0.5396691931541575,1.0008191111648999,0.023436728417426323,0.0,0.10173963533051822,4.1174703928105325,-0.023436728417444003,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-27,69705.6446190588,1.0007958213433081,31667.03551643741,38096.55162624298,16915022.0,31667.03551643741,38073.12371328569,69740.1592297231,0.4540717409624294,0.5459282590375706,1.0004951480020436,31667.03551643741,38096.55162624298,69763.5871426804,0.4539192552079071,0.5460807447920928,1.0008312457898962,-0.033581864002190924,0.0,0.1059482402389843,4.064183118603274,0.025186398001623322,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
