timestamp,block,tokens,balances,lastChangeBlock,rate,lp_token_total_supply,invariant_data,protocol_swap_fee_percent,lastInvariant,amplificationParameter,unscaled_invariant,delta,scaled_invariant,lp_token_virtual_price,pool_balance_0,pool_balance_1,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,pool_address,upper_bound_nav_percent
2022-12-02,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-03,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-04,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-05,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-06,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-07,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-08,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-09,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-10,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-11,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-12,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-13,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-14,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-15,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-16,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-17,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-18,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-19,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-20,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-21,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-22,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-23,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-24,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-25,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-26,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-27,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-28,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-29,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-30,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2022-12-31,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-01,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-02,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-03,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-04,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-05,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-06,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-07,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-08,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-09,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-10,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-11,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-12,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-13,,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-14,16401318.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.010972248633435981,0.009879507427278769,0.020851756060714752,0.5262026182105584,0.47379738178944153,0.9805913979780807,0.011049109707652117,0.010221273798700106,0.02127038350635222,0.5194598256468856,0.4805401743531144,1.00027810786258,-1.9681236377917282,2.2233121498975015,0.0,0.0,0.5573320510264336,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-15,16408488.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.010961406371076706,0.009876752269068197,0.020838158640144905,0.5260256705196329,0.473974329480367,0.9799519547769105,0.011050939295637184,0.010222603711811698,0.02127354300744888,0.5194686795597576,0.4805313204402425,1.0004266890942164,-2.046600169757927,2.237418284770187,0.0,0.0,0.6024487849086877,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-16,16415634.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.010990749036767174,0.009903441362214662,0.020894190398981834,0.5260193779655971,0.47398062203440305,0.9825869491902871,0.011052401126434389,0.010223835902250884,0.021276237028685273,0.5194716110528945,0.4805283889471054,1.0005533802967552,-1.795649433630361,2.2497895658928972,0.0,0.0,0.4803266855195496,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-17,16422794.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.010987063401671689,0.009941287602625859,0.020928351004297546,0.5249846678993267,0.4750153321006733,0.9841934132034271,0.011053938720939571,0.010225000726226315,0.021278939447165884,0.5194778973071345,0.48052210269286566,1.000680466394833,-1.647584193464276,2.2596530618059356,0.0,0.0,0.4662404230011001,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-18,16429965.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.010990613912078463,0.009970198646545277,0.02096081255862374,0.5243410235810101,0.4756589764189899,0.9857199762825548,0.011055467140268479,0.010226297574346633,0.021281764714615112,0.5194807521143305,0.4805192478856695,1.0008133296870003,-1.508108750826279,2.2642247675657465,0.0,0.0,0.43453681817188383,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-19,16437130.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.01101370823642752,0.009951176828211407,0.02096488506463893,0.5253407401218779,0.47465925987812196,0.9859114932154731,0.011056940294325857,0.010227433277940947,0.021284373572266806,0.5194862915173069,0.48051370848269304,1.000936015918527,-1.5010472661697913,2.2673366387440423,0.0,0.0,0.3722861262878216,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-20,16444290.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011024025032502445,0.010016079739357784,0.02104010477186023,0.5239529532783678,0.4760470467216322,0.9894488354731165,0.011058615841100121,0.010228670986128183,0.021287286827228302,0.5194939087754097,0.48050609122459037,1.0010730169819886,-1.1611721934046761,2.2732927526851987,0.0,0.0,0.28941592000633853,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-21,16451458.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011015654969266866,0.010008107076155027,0.021023762045421893,0.5239621217871242,0.47603787821287574,0.9886802893171822,0.01105998170713392,0.010229992644604407,0.02128997435173833,0.5194924862007113,0.48050751379928863,1.0011994026642648,-1.2504115877185185,2.276962818684976,0.0,0.0,0.3292524876446712,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-22,16458621.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011031315093420448,0.010031159318845226,0.021062474412265674,0.523742599159973,0.47625740084002705,0.9905008081172224,0.011061596098522234,0.010231183568405657,0.021292779666927893,0.5194998619979706,0.48050013800202934,1.001331327665473,-1.0816119748795898,2.2832459883953233,0.0,0.0,0.2611229365380938,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-23,16465781.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011042189050755043,0.010038989171182273,0.021081178221937315,0.5237937336568985,0.47620626634310154,0.991380388466236,0.011062998136306693,0.010232289368348094,0.021295287504654786,0.5195045210771871,0.48049547892281286,1.0014492632530252,-1.0054303454258173,2.2834045307345043,0.0,0.0,0.2210485777379827,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-24,16472946.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011019131706864279,0.010011839987886099,0.021030971694750378,0.5239478169054265,0.4760521830945735,0.9890193360666917,0.011064408525896326,0.01023353996250467,0.021297948488400997,0.5195058355936054,0.4804941644063945,1.0015744008080636,-1.2535329109093214,2.2831603122092243,0.0,0.0,0.32719517099944956,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-25,16480112.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011062647064724707,0.010026380291604636,0.021089027356329344,0.5245688612284212,0.4754311387715787,0.9917495081530378,0.011065956692541339,0.010234867733724213,0.021300824426265554,0.5195083754080506,0.48049162459194933,1.0017096469678062,-0.9943139556375395,2.2839224638227105,0.0,0.0,0.1678113412496727,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-26,16487270.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['10000000000000000' '10000000000000000'],16387544.0,999999999999999952,0.021264469690137802,['21264469690137801' '50000'],0.5,21264469690137801,50000,21264469690137799,0.0,2.12644696901378e+16,1.0,0.01,0.01,0.011054468190341253,0.010038450763975963,0.021092918954317218,0.5240843248998814,0.47591567510011845,0.9919325175600242,0.011067610054369426,0.010235972541862043,0.02130358259623147,0.5195187243448549,0.48048127565514503,1.0018393548799294,-0.9888648585872828,2.2882115361149955,0.0,0.0,0.19271281001820392,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-27,16494436.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['327482154351887574026' '760576986296208228227'],16493019.0,1001111881913150103,1138.1385656748994,['1139298084273477424022' '50000'],0.5,1139298084273477424022,50000,1139404041360731827650,1.0595708725440363e+17,1.1393510628171046e+21,1.001065333500483,327.4821543518876,760.5769862962082,361.0401357319408,760.2875301745737,1121.3276659065145,0.32197558903540047,0.6780244109645994,0.9852294788390584,362.49510069672414,778.6171884265291,1141.1122891232533,0.31766821210490925,0.6823317878950907,1.00261279561034,-1.7338016078978309,2.215756299334137,36.66891646829905,0.0,0.3468037668237232,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-28,16501589.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['324942507741161879200' '777712659163587273870'],16501106.0,1001188300510955979,1152.73615673117,['1153964206815747060880' '50000'],0.5,1153964206815747060880,50000,1154105953695211090388,1.417468794640295e+17,1.1540350802554791e+21,1.0011268177168942,324.9425077411619,777.7126591635873,359.27561393584614,776.3189732228617,1135.5945871587078,0.3163766523709528,0.6836233476290473,0.9851296678148183,359.7403710794599,796.2411473544286,1155.9815184338886,0.31119906792872637,0.6888009320712736,1.0028153551736605,-1.7636035654619147,2.2139178378089763,0.027867811841103318,0.0,0.29694532095561466,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-29,16508758.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['361426991543494187030' '911094647870565006166'],16508590.0,1001188979433545104,1329.0418592246235,['1330622062661562120416' '50000'],0.5,1330622062661562120416,50000,1330622062661562119917,0.0,1.330622062661562e+21,1.0011889794335451,361.4269915434942,911.094647870565,399.6115691415951,910.798626385179,1310.410195526774,0.30495151098923995,0.6950484890107601,0.9859811310166563,400.18296053495067,932.9092191024207,1333.0921796373714,0.30019151462114846,0.6998084853788515,1.003047549168324,-1.7014565426951351,2.209692348592064,0.05665654707988166,0.0,0.28633877657896,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-30,16515917.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['498407439400124304744' '1256834017328895513820'],16511152.0,1001189008393122690,1833.1888631416145,['1835368540086069020833' '50000'],0.5,1835368540086069020833,50000,1835368540086069020733,0.0,1.835368540086069e+21,1.0011890083931227,498.4074394001243,1256.8340173288955,551.3474243092693,1256.6278684554077,1807.9752927646769,0.30495296396787197,0.6950470360321281,0.9862460595938117,551.9197676857639,1287.0876912965803,1839.0074589823441,0.3001182866279297,0.6998817133720703,1.0031740296691296,-1.6874410196704475,2.2096233294917336,0.0,0.661415750711776,0.2746467801438963,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-01-31,16523085.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['498498472899377875633' '1256750731017317471810'],16522251.0,1001433089239300247,1833.1888631416145,['1835368540086069020833' '50000'],0.5,1835368540086069020833,50000,1835815986374987899757,4.474462889188789e+17,1.8355922632305287e+21,1.0013110488162116,498.4984728993779,1256.7507310173175,549.7937761135336,1256.869388549331,1806.6631646628646,0.3043144880944804,0.6956855119055196,0.9855302969529873,552.0912411513624,1287.1333090523356,1839.224550203698,0.3001760938272693,0.6998239061727307,1.003292452394534,-1.7703866304539688,2.20673863307377,2.242446690975733,0.692520552392599,0.3408487991432147,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-02-01,16530248.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['577601743470513348163' '1346177947234794536149'],16528020.0,1001434475125261598,2012.7110376472144,['2015353213194830233328' '50000'],0.5,2015353213194830233328,50000,2015598221565058783692,2.4500837022855037e+17,2.0154757173799446e+21,1.0013736098630244,577.6017434705134,1346.1779472347946,637.7607836113781,1347.9549229313102,1985.7157065426882,0.3211742655356127,0.6788257344643873,0.9865875773523443,639.7836162922364,1378.8644589256294,2018.6480752178659,0.3169366786348763,0.6830633213651236,1.0029497714573035,-1.6314071323018153,2.2082507651288683,0.07223761195089962,0.6810354912108161,0.30285360478548806,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
